4714	2	3	3	3	2	2	3	2	3	2	2	1	3	2.14120690527736	2	3	2	3
4720	1	1	1	1	2	1	2	2	1	1	1	1	2	1	3	2	2	3
4724	1	1	1	2	1	1	2	2	1	1	2	1	1	1	2	1	2	3
4726	2	4	2	4	4	4	4	4	4	2	2	4	2	2	4	4	2	1
4729	1	1	1	1	1	1	2	1	2	2	2	1	2	1	2	1	2	2
4734	2	3	2	4	2	4	4	3	4	3	2	4	3	2	4	3	2	1
4739	2	2	1	2	2	2	2	2	2	1	2	1	1	2	1	2	1	1
4749	1	2	1	3	4	1	4	3	4	2	2	4	4	4	2	3	2	2
4763	3	1	1	2	2	2	3	1	3	2	2	1	1	1	1	2	2	3
4765	4	3	2	4	4	3	4	4	4	4	3	3	4	4	4	4	2	2
4768	2	2	2	3	2	3	2	2	2	4	2	1	3	2	2	2	2	1
4780	1	1	2	4	1	2	4	2	4	1	1	1	1	1	4	2	2	1
4788	1	2	2	2	2	1	2	2	3	3	2	2	4	4	1	2	2	2
4800	1	1	1	2	2	1	3	1	1	1	1	1	1	1	2	1	2	1
4804	1	2	2	4	2	2	3	2	4	2	2	2	2	2	2	2	2	1
4827	2	1	1	2	2	2	2	1	2	1	2	1	1	1	1	2	2	3
4828	4	1	2	3	3	2	4	4	4	2	3	3	3	1	2	1	2	1
4857	1	3	2	1	2	1	2	3	3	3	1	1	2	1	2	1	2	3
4863	3	3	2	2	3	3	2	2	2	2	2	1	1.4890755122572	1	1	2	2	1
4870	1	2	2	3	2	1	3	3	2	2	2	2	1.88680053275146	1.62194929772982	2	2	2	2
4878	3	1	1	4	3	2	3	1	2.58204048782489	1	1	1	1	1	2	1	2	2
4894	1	2	2	1	2	1	1	1	3	2	2	1	2	1	1	1	2	3
4903	2	1	1	2	3	1	2	2	1	1	1	1	3	1	1	2	2	3
4907	4	4	4	2	2	1	4	3	4	2	4	2	1	2	2	2	2	1
4910	4	3	3	2	2	2	2.06062204364926	1	4	2	3	1	1	1	1	2	2	1
4917	1	2	1	2	2	1	2	2	2	1	1	1	2	1	1	1	2	9
4933	2	1	1	2	2	1	3	2	3	1	2	1	1	2	2	1	2	2
4953	1	1	1	1	1.59152115430012	1	1	1	1	1	1	1	1	1	1	1	2	3
4955	1	2	1	2	2.03160932572017	1	3	1.815358537145	3	3	1	1	1	1	1	1	2	3
4956	4	1	3	2	2	4	4	4	1	1	1	2	1	1	4	2	2	2
4973	2	3	2	3	2	3	3.01556570280205	2.74088428845736	4	2	3	2	2	1	2	2.31711781708835	1	2
4988	2	3	1	1	2	3	1	2	4	3	1	1	2.16309607523948	2	2	1	2	2
4989	3	3	4	3	3	4	2	2	4	2	2	2	2	2	1	1.90081619769221	2	1
4996	1	2	3	4	1	2	4	1	4	2	3	2	1	1	4	2	1	1
5006	1	2	1	2	3	1	2	1	3	1	1	1	1	1	2	1	2	3
5009	2	2	2	3	3	2	3	2	3	2	2	2	2	2	3	2	2	1
5022	1	1	1	3	2	1	1	1	3	3	1	1	1	1	1	2	2	3
5033	2	4	3	4	4	4	4	2	1	1	1	1	1	1	4	4	2	2
5039	1	2	1	2	2	1	2	1	2	1	1	1	2	2	1	2	2	3
5044	2	1	1	2	2	2	2	2	2	2	2	2	1	1	2	3	2	2
5057	4	4	3	3	2	4	4	2	4	4	2	2	1	3	4	2	2	3
5059	1	2	1	2	2	1	3	2	3	2	2	1	3	2	3	1	2	1
5069	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
5074	3	1	2	4	4	4	2	2	4	2	2	4	1	1	2	2	2	2
5080	2.5736711743599	2	2	2	2	3	3	2	3	2	3	1	2.51310338781099	3	2	2	2	3
5086	2	2	2	1	2	4	3	2	4	2	2	2	2	1	2	2	2	2
5095	1	2	1	2	3	1	2	1	3	3	1	1	2	2	1	2	2	3
5096	1	2	2	3	3	4	2	3	3	3	2	1	1	2	2	2	2	2
5100	1	2	1	1	1	1	2	2	2	1	2	2	1	1	2	1.70552858322826	2	3
5104	1	1	1	2	2	1	2	2	3	2	1	1	1	1	1	2	2	2
5115	3	3	2	3	3	2	3	3	3	2	2	2	2	1	2	2	2	2
5132	1	2	3	2	2	2	2	2	2	2	2	2	1.75727579481658	1.625859249945	2	2	2	3
5151	1	1	1	2	4	1	3	2	3	2	1	2	2	2	3	1	2	3
5152	2	2.79036861389534	3	1	1	2	4	1	4	1	4	4	1	1	2.0572927866052	1	1	1
5153	2	1	1	3	2	1	3	2	2	2	2	1	1.83869330725801	2	1	2	2	3
5158	1	2	2	2	1	2	3	1	3	3	2	1	2	1	2	2	2	1
5165	2	3	1	2	2	4	4	3	3	3	2	3	2	3	2	2	2	1
5176	1	1	1	4	4	2	3	2	4	4	4	2	2	3	1	2	2	2
5177	4	3	3	3	3	4	4	3	3	2	1	3	1	3	4	2	2	1
5182	4	3	3	2	2	3	3	2	3	3	1	2	1	1	3	3	2	3
5185	2	1	1	2	2	1	2	1	3	3	1	1	1	1	1	1	2	3
5194	1	2	1	2	4	1	3	3	3	4	2	1	2	1	2	3	2	2
5196	4	3	3	4	3	2	3	3	4	2	2	1	2	2	2	3	2	1
5215	1	2	1	2	3	1	2	2	3	1	1	1	1	1	1	1	2	3
5216	2	3	2	2	1	3	3	2	2	1	2	2	1	2	2	2	2	2
5219	1	1	1	1	1	2	2	2	3	2	1	1	2	1	2	2	2	3
5225	1	1	1	4	4	4	2	2	4	2	1	2	4	4	2	2	2	2
5229	3	2	2	2	3	4	2	1	1	2	2	2	1	1	1	2	2	3
5230	2.52804605392345	2	2	1	3	3	4	2	2	1	2	2	2	2	3	2	2	3
5235	1	2	1	2	2	1	2	2	2	2	1	2	3	2	2	1	2	1
5243	4	3	2	2	2	4	3	2	4	2	2	2	2	2	2	3	2	1
5249	3	3	3	3	2	2	4	4	4	4	2	1	4	1	3.02939241689661	2	1	2
5250	2	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	2	3
5254	4	2	2	4	3	4	4	3.07293967110767	4	3	3	1	3	1	3	2	2	3
5257	2	2	2	2	2	3	2	2	3	2	2	1	1	1	2	2	2	3
5259	4	3	3	2	4	4	4	2	4	2	2	2	4	2	2	2	1	2
5262	1	2	2	2	1	1	4	3	4	3	3	1	1	1	2	2	2	3
5265	2	1	1	2	2	1	3	1	2	3	2	1	1	1	2	2	2	3
5269	3	2	1	2	4	4	1	2	4	1	1.66454427670392	2	1	1	2	2	2	1
5273	4	3	1	4	2	2	1	1	2	1	1	1	3	3	1	1	2	3
5282	4	3	4	2	4	4	2	1	4	1	2	4	2	2	1	2	1	1
5288	3	2	2	4	4	4	4	4	4	4	2	2	3	3	3	4	2	1
5310	1	1	1	4	3	1	1	2	2	3	1	1	2	1	2	2	2	2
5316	2	1	1	4	4	2	1	1	1	1	1	1	1	1	1	1	2	3
5318	2	2	2	2	2	2	2	2	3	2	2	1	1	1	1	2	2	3
5322	2	2	2	2	2	1.87434531082463	3	2	2	2	2	1	1	1	1	2	1	3
5328	2	1	1	1	2	2	4	3	1	1	1	1	2	2	3	2	2	2
5335	1	4	2	2	2	4	3	3	4	4	2	2	4	2	4	2	2	1
5341	1	2	2	2	2	1	2	2	2	1	1	1	2	2	2	1	2	3
5378	3	3	4	1	2	3	2	3	2	1	1	1	1	2	2	2	2	3
5383	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	2	2	3
5395	1	1	1	3	2	2	3	1	2	2	2	1	1.17591850257321	1	1	2	2	3
5398	4	3	2	2	4	4	3	2	4	2	2	2	4	4	2	2	2	3
5417	1	2	2	1	1	1	1	1	3	1	1	1	1	1	1	1	2	2
5424	2	2	2	2	2	2	3	2	3	2	2	2	2	2	2	2	2	2
5442	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	2	3
5448	2	2	2	3	3	2	3	2	2	2	2	2	2	2	3	2	2	3
5451	1	1	3	2	2	1	4	2	3	3	1	1	2	1	3	2	2	3
5471	3	2	1	2	2	2	3	2	3	1	1	1	1	1	4	2	2	3
5477	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2
5489	1	2	2	2	2	1	3	2	2	1	1	4	2.05239037915692	2	3	1	2	1
5493	1	1	2	3	2	2	2	2	2	2	2	2	2	2	2	2	2	1
5497	4	2	2	2	1	1	2	2	2	1	2	2	1	2	2	2	2	2
5501	1	1	2	4	3	1	2	2	2	1	2	1	1	1	2	2	1	3
5511	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	3
5517	3	2	2	3	3	4	3	3	3	3	2	2	3	2	4	3	2	2
5527	2	1	1	1	1	1	4	2	4	1	2	1	1	1	2	2	2	2
5528	3	2	1	2	2	2	3	3	3	4	1	1	4	4	2	2	2	2
5540	3	3	1	1	2	2	2	2	3	2	1	1	1	2	2	2	2	2
5561	4	4	4	1	2	1	2	2	3	1	1	1	2	2	2	3	2	2
5577	3	2	2	2	2	2	3	3	3	2	2	2	4	2	2	2	2	1
5579	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	3
5588	1	2	1	2	2	2	2	1	2	2	2	1	2	2	2	1	2	3
5591	1	2	1	2	1	1	3	2	3	3	3	1	2	1	1	1	2	1
5609	2	2	2	3	3	3	3	3	3	3	3	2	2.17463724186734	1.97498005094974	2	3	2	1
5617	3	3	3	2	2	3	4	4	3	3	3	1	2	1	2	3	2	3
5626	2	3	1	2	3	3	1	1	3	1	1	1	1	1	2	1	2	3
5632	3	3	2	2	1	1	4	1	4	2	2	1	1	1	4	2	2	1
5664	1	2	1	2	3	1	3	2	4	3	2	2	2	2	2	2	2	2
5665	1	3	2	2	2	2	3	2	4	2	3	1	3	3	2	2	1	2
5670	1	2	1	1	3	1	3	2	3	1	1	1	2	3	1	1	2	2
5674	1	3	2	2	2	3	3	2	3	2	1	3	1	1	1	2	2	3
5695	1	1	1	2	1	1	2	2	3	2	1	1	1	1	1	1	2	3
5696	1	1	1	2	1	1	2	1	4	3	1	1	3	1	1	1	2	3
5702	2	2	2	2	2	2	2	2	2	3	2	1	2	1	2	2	2	3
5706	4	4	4	4	4	4	4	2	4	2	2	2	2	2	1	2	2	2
5707	3	1	1	2	3	3	2	2	3	1	1	2	2	1	2	1	2	3
5755	1	2	1	1	1	1	1	2	2	2	2	1	2	2	1	2	2	2
5770	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	2	2
5773	4	4	2	4	3	2	4	4	3	4	3	3	2	2	4	2	2	1
5774	2	2	2	2	3	2	2	2	3	1	2	1	2	1	1	1	2	2
5780	1	1	1	2	2	1	3	3	3	4	3	2	1	1	4	1	2	3
5783	1	1	1	2	3	1	1	2	2	1	2	3	1	2	1	1	2	3
5784	4	4	2	2	4	1	4	4	4	4	4	4	4	4	4	4	2	2
5796	4	3	2	3	3	2	3	2	2	2	2	2	2	2	3	2	2	1
5800	2	2	2	2	3	4	1	3	4	3	2	1	2	1	2	2	2	2
5803	2	2	2	2	2	2	2	2	3	3	2	1	2	3	2	2	2	1
5816	4	4	1	3	1	4	4	3	4	3	3	1	1	1	3	3	2	1
5818	2	2	2	2	2	1	2	2	2	2	2	1	2	1	1	2	1	3
5822	1	1	1	2	4	4	4	4	1	4	1	1	2	1	2.97126004547867	3	2	1
5824	3	2	2	3	4	4	2	1.93479734939391	3	2	1.82276164386517	1	2.64084359924688	3	2	1.94798671081472	2	1
5832	1	1	1	1	1	1	3	2	3	3	1	1	1	1	1	3	2	3
5858	3	2	2	1	2	2	1	2	3	1	2	2	1	1	1	1	2	2
5871	4	1	1	3	4	3	4	3	3	2	1	2	1	1	2	3	2	3
5888	1	2	1	1	1	2	4	4	2	2	2	1	1	1	2	3	2	2
5890	4	4	3.18272820669425	2	2.33550491942018	4	4	4	4	2	4	2.58473045667041	2	2	3.24983881039537	4	1	9
5901	1	2	2	1.9758992250154	2	2	2	2	2	1	1	2	1	1	2	2	2	2
5911	1	2	2	2	1	3	4	4	4	2	3	2	2	1	4	4	1	3
5917	1	1	1	1	1	1	4	4	4	3	3	1	2	1	2	4	2	2
5929	1	2	3	3	3	2	3	2	3	3	3	1	2	1	1	1	1	1
5930	2	2	1	4	4	3	4	2	4	1	1	1	2	2	1	2	2	3
5934	1	1	1	3	3	1	2	2	3	3	1	1	1	1	2	1	2	3
5935	2	1	1	2	2	1	3	2	2	2	2	1	2	1	4	3	2	1
5942	4	2	1.76377014291729	1	3	1	3	2	2	4	2	2	2.19232783892854	1.76472707546453	3	3	2	1
5947	2	3	2	3	3	3	4	3	4	3	3	3	4	4	4	3	2	1
5978	1	2	1	4	3	1	4	4	4	4	2	2	2	2	4	4	2	2
5982	4	2	3	2	2	2	1	1	2	1	1	1	2	1	1	1	2	1
5992	3	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	3
6003	4	4	4	2	4	1	4	4	4	3	2	3	4	2	4	4	2	3
6006	1	2	2	2	3	2	3	2	3	2	2	2	2	1	3	3	2	3
6011	1	2	3	2	3	2	3	4	3	3	3	2	3	2	4	4	1	2
6020	3	2	3	4	2	2	3	2	3	2	2	1	2	2	2	2	2	3
6033	4	2	2	2	1	2	4	4	2	2	2	2	4	2	4	4	1	3
6034	1	1	1	4	4	1	4	4	4	4	2	2	4	4	1	4	2	2
6049	3	3	2	3	3	3	3	2	3	3	2	1	1	1	3	2	2	1
6055	1	2	2	1	1	1	1	1	3	1	2	1	1	1	2	1	2	3
6060	2	2	2	4	3	2	2	1	4	2	2	2	3	2	2	3	2	3
6078	1	2	2	1	1	2	2	1	2	2	2	1	1	1	1	2	2	3
6083	3	2	2	2	2	4	3	2	3	2	2	1	1	1	3	1	1	2
6092	2	2	2	2	1	1	3	2	2	2	2	1	1	1	2	2	2	2
6099	4	3	1	3	3	2	3	1	3	1	1	1	4	1	2	1	2	2
6104	1	1	1	2	3	1	3	2	3	2	2	1	1	1	2	1	2	3
6108	4	4	3	3	2	3	1	2	3	1	3	1	1	1	1	2	2	3
6122	2	2	2	3	3	2	2.85336736382879	2.50671324597951	3	2	2	2	2	1.73662016291613	2	2	2	3
6123	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	3
6125	4	4	1	4	1	4	4	4	4	4	4	4	1	3	4	1	1	1
6127	1	1	2	2	2	2	3	2	3	1	2	2	2	1	2	2	2	3
6132	2	2	1	2.00686824123083	1	2	4	3	2.74962596315716	1	1	1	1	2	3	2.46327641132192	2	2
6133	2	3	3	2	2	3	4	4	3	3	1	1	3	2	2	3	2	3
6147	4	4	4	2	2	4	4	4	4	4	4	1	4	4	4	4	2	2
6148	1	2	1	3	3	1	2	2	2	2	2	2	2	1	1	2	2	3
6159	3	4	2	2	2.34017357717064	4	2	2	4	4	1	1	2	2	2	4	2	3
6161	2	2	2	2	1	2	4	4	4	4	1	3	4	4	4	4	2	1
6173	1	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	3
6175	3	2	1	1	2	4	4	4	3	1	1	1	2.45526143194301	2	4	2	2	2
6188	4	1	1	2	2	4	3	2	3	1	1	1	2	1	2	1	2	2
6189	2	1	2	3	3	3	1	1	4	1	1	1	1	1	1	1	2	3
6190	3	2	2	4	3	4	3	2	3	3	3	2	3	2	3	4	2	1
6200	4	1	1	3	3	1	3	2	3	2	3	2	3	2	3	1	2	2
6226	1	4	3	4	4	1	3	2	4	2	2	3	2	2	2	3	2	2
6230	2	2	2	2	2	2	4	2	4	4	1	1	2.15043387419596	1.74145166335804	2	4	2	3
6234	1	2	2	4	2	1	2	1	3	1	1	1	3	1	2	1	2	3
6243	4	2	4	4	4	4	4	4	4	4	4	2	1	1	4	4	2	1
6247	2	2	2	2	2	2	2	2	4	2	3	1	1	1	2	2	2	3
6250	1	2	2	2	3	3	1	2	2	2	2	1	2	2	1	2	2	3
6253	3	3	3	4	4	3	3	3	4	3	2	2	2	2	3	2	2	3
6266	2	2	1	2	1	1	2	1	3	2	2	1	2	1	2	2	2	3
6281	3	2	1	1	2	3	3	2	2	1	2	1	1	1	2	2	2	3
6285	2	2	2	3	2	2	4	3	4	3	3	2	2	2	3	3	2	3
6288	1	1	1	4	4	2	4	4	3	4	3	1.99084673386092	2.2664297568329	2.04806424338359	1	3	2	3
6292	2	2	1	1	2	1	2	1	3	2	2	1	1	1	1	1	2	3
6296	1	2	1	2	2	2	4	3	4	4	1	1	2	2	2	2	2	2
6301	3	2	1	3	3	2	2	1	3	2	1	1	1	1	1	1	1	2
6305	1	3	1	2	2	2	4	4	3	4	3	1	4	2.49397946447659	3	2	2	1
6307	3	2	2	4	4	4	2	2	2	2	4	1	2	1	2	2	2	3
6313	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3
6321	1	1	1	2	2	2	2	1	2	2	1	1	2	2	1	1	2	3
6326	1	2	1	1	1	1	2	2	3	1	1	1	2	1	2	2	2	3
6332	1	1	1	3	3	1	2	2	2	1	1	1	2	2	1	1	2	3
6334	2	2	3	3	3	3	3	3	3	2	2	1	1	1	2	2	1	2
6337	2	2	2	3	3	2	3	2	3	2	2	1	1	1	2	1.94715005818328	2	2
6352	1	2	2	2	2	1	2	1	2	2	1	1	2	2	2	1	2	3
6369	4	2	2	4	2	1	1	1	4	1	1	1	2	2	1	1	2	2
6376	1	3	2	1	2	1	4	4	4	4	3	3	2	2	3	2	2	2
6379	1	3	2	2	3	2	2	2	4	1	1	1	2	1	2	1	2	2
6383	2	2	2	2	3	1	2	2	2	2	2	1	1	1	1	1	2	3
6390	1	2	1	1	2	2	2	1	2.48184389211855	1	1	1	1	1	2	1	2	3
6399	1	2	2	2	3	1	2	2	4	2	2	1	2	2	1	2	2	1
6404	4	2	1	1	2	4	2	1	2	2	2	1	1	1	2	2	2	3
6410	1	1	1	2	2	1	2	1	2	1	2	1	2	1	2	1	2	3
6416	1	2	2	2	1	1	4	4	3	3	1	2	2	1	4	2	2	2
6425	1	1	1	2	2	1	2	1	3	2	1	1	1	2	2	1	2	3
6427	4	2	1	2	3	2	2	2	3	2	1	1	2	2	1	1	2	3
6430	1	1	1	1	1	2	2	2	2.36603601425509	1	1	1	1	1	1	1	2	3
6435	2	2	2	4	3	2	3	2	2	2	2	3	2	2	4	2	2	3
6438	3	3	4	2	2	2	4	4	4	2	2	2	4	2	2	4	2	2
6443	1	1	1	2	2	1	3	2	2	2	2	1	2	1	3	2	2	3
6448	3	2	2	2	2	3	2	1	2	1	1	1	1	1	2	2	2	2
6453	1	1	1	3	2	1	2	1	4	2	2	1	3	1	1	2	2	3
6455	4	2	2	4	4	1	4	3	4	1	1	3	2	2	3	2	2	2
6467	1	1	1	4	2	1	4	4	2	2	1	1	1	1	1	2	2	2
6479	1	3	2	1	2	2	4	1	3	2	1	1	1	1	2	2	2	3
6490	1	2	1	3	2	1	2	2	3	1	2	1	1	1	2	1	2	2
6494	1	2	2	2	4	2	4	4	4	2	2	2	4	2	4	4	2	2
6501	1	2	2	4	4	2	4	4	2	2	1	2	2	2	2	2	2	2
6503	1	2	2	1	2	2	1	1	2	1	1	1	1	1	1	1	2	3
6506	1	1	1	2	1	1	3	1	2	1	1	1	2	2	1	2	2	2
6507	1	1	1	2	3	1	2	2	3	3	2	1	1	1	2	2	2	2
6509	1	1	1	2	2	1	2	1	3	2	2	2	2	2	1	1	2	3
6513	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3
6517	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3
6518	2	2	2	4	4	2	4	2	2	2	1	1	2	2	2	1	2	2
6520	3	1	1	3	3	3	4	4	3	2	2	1.66262871441462	2.10701675869394	1.70705065440185	1	3	2	1
6522	1	2	1	1	2	1	1	1	4	1.6173270653277	1	2	1	1	1	1	2	3
6525	2	2	1	3	1	2	4	4	4	4	1	1	1	1	4	4	1	1
6529	1	2	2	2	3	3	3	3	4	3	2	1	3	2	2	1	2	3
6537	4	3	2	2	2	3	3	2	3	2	2	3	1	2	2	2	2	3
6545	3	2	2	2	3	3	2	3	2	2	2	2	2	2	2	2	2	3
6569	3	3	2	1	2	3	2	1	3	1	1	1	1	2	1	2	2	3
6587	1	1	1	2	1	1	1	2	3	2	1	1	2	1	2	1	2	3
6596	1	2	1	3	3	1	4	4	4	3	1	2	2	1	3	3	1	2
6597	4	2	2	2	2	4	2	2	4	4	2	2	4	1	2	1	2	1
6609	4	1	2	1	1	1	4	1	4	1	1	1	1.68086320113967	1.32287724370189	4	2	2	2
6615	4	3	2	2	3	3	4	4	3	3	2	1	4	2	4	2	2	2
6620	1	1	2	4	2	1	4	3	2	2	3	2	1	1	2	2	2	1
6645	3	2	2	2	2	2	2	2	4	2	2	2	2	1	2	2	2	2
6647	4	3	2	1	1	3	4	4	4	4	3	1	2	3	3	2	2	1
6652	3	3	2	2	2	2	2	2	3	3	2	2	3	2	1	2	1	1
6665	4	2	2	4	2	4	4	2	4	3	2	2	2	2	2	2	2	2
6672	4	2	2	2	3	3	3	3.04536920133497	3	3	2	2	3	2	3	3	1	3
6696	1	1	1	2	2	1	3	1	2	2	1	1	2	1	1	1	2	3
6703	1	4	2	2	2	1	3	2	3	3	3	1	1	1	2	2	2	2
6706	4	2	1	4	2	4	4	2	3	1	1.60278706704642	1	1	1.26872584756407	2	2	2	3
6724	1	2	2	2	3	2	3	2	4	2	2	1	1	1	1	1	2	3
6725	1	2	1	2	2	1	3	2	2	2	2	1	1	3	2	2	2	2
6737	2	1	1	2	2	2	2	1	3	3	2	1	1	1	2	1	2	2
6738	1.97249490545069	2	4	2	2	2	2	2	4	2	2	2	1	2	1	2	2	2
6743	1	1	1	2	1	1	1	1	3	2	1	1	1	1	1	1	2	3
6773	2	2	1	2	2	2	2	2	2	2	2	1	2	2	3	2	2	3
6783	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	3
6784	1	3	2	2	2	3	3	3	3	1	2	1	3	2	1	3	2	2
6797	4	2	2	2	2	3	2	1	4	1	2	1	1	1	2	1	2	3
6807	2	1	1	2	2	3	2	2	2	2	2	2	2	2	2	2	2	9
6808	4	2	3	4	3	1	4	4	3	3	3	3	2	2	4	2	2	2
6816	1	1	1	2	2	1	2	2	3	3	1	1	1	1	1	1	2	3
6823	1	1	1	1	1	1	2	1	3	1	1	1	1	1	2	1	2	2
6831	1	2	2	2	1	3	2	1.65852850911414	4	4	2	1	1	1	2	1	2	1
6838	1	2	2	2	2	1	2	1	2	1	1	1	1	1	1	1	2	3
6844	3	1	1	2	2	2	4	3	3	2	2	1	2	1	1	3	2	2
6845	1	1	1	2	3	1	2	2	2	2	1	1	1	1	2	2	2	3
6853	2	2	2	2	3	3	1	1	4	1	2	1	2	1	1	3	2	3
6857	4	2	4	3	3	2	2	3	2	1	3	1	1	1	1	2	2	3
6867	3	1.70628808832829	1	2.06274129821669	2	2	2	2	3	1	1	1	2	2	3	2	2	3
6896	1	1	1	2	3	1	3	2	2	1	1	1	1	2	2	1	2	3
6910	1	1	1	4	1	1	2	1	1	1	3	1	1	2	4	4	2	3
6911	1	1	1	3	4	2	3	2	3	2	3	1	2	2	2	2	2	2
6926	2	2	1	2	2	1	2	1	3	1	1	1	1	1	2	2	2	3
6930	1	1	1	3	3	2	3	2	1	3	3	2	2	1	1	2	2	3
6934	1	1	1	2	3	1	4	2	2	1	2	1	2	2	3	1	2	2
6935	2	2	2	2	3	3	3	2	3	2	2	1	2	1	3	2	2	1
6948	1	2	1	2	1	1	4	4	2	2	2	4	4	2	4	4	2	2
6953	4	2	2	4	2	1	4	4	2	4	1	2	2	1	4	4	2	2
6956	3	3	2	4	4	1	3	3	4	4	2	4	3	3	2	2	1	2
6973	4	4	3	2	2	4	3	2.84578039048624	3	2	2	3	3	2	2	3	2	1
6976	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	2	2	3
6996	3	2	2	2	2	2	4	2	4	2	1	1	2	2	3	3	2	2
6998	2	2	2	3	3	3	3	3	3	3	2	1	3	1	3	2	2	2
7010	2	1	1	2	2	4	2	2	4	1	2	1	1	1	1	2	2	3
7011	3	2	2	3	2	4	4	2	3	2	2	2	1	1	2	2	2	3
7015	1	2	2	2	2	1	2	2	4	2	1	2	2	2	1	2	2	2
7023	1	2	2	2	3	1	2	2	3	3	1	1	1	1	3	2	2	1
7033	3	2	1	3	3	2	3	1	2	3	1	1	1	1	1	2	2	3
7039	2	2	2	2	3	1	3	2	3	3	2	1	1	1	2	2	2	3
7056	2	2	2	3	2	2	3	3	3	2	2	2	2	2	2	2	2	1
7057	2	2	2	3	2	2	2	3	3	2	2	2	2	1	2	2	1	1
7058	2	2	2	4	3	2	3	2	2	1	2	1	2	2	3	3	2	2
7060	2	3	3	1	2	3	4	2	4	4	1	1	3	2	4	4	2	2
7062	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	3
7063	3	2	2	1	2	2	3	2	4	3	2	1	4	2	4	2	2	2
7070	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	2	3
7074	1	2	2	2	3	1	2	2	2	2	2	1	1	1	2	1	2	3
7086	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1
7089	3	4	2	4	2	2	4	2	4	2	2	4	2	2	2	2	2	1
7096	2	2	2	2	3	4	3	3	3	1	3	1	2	1	2	2	2	1
7098	1	2	1	2	2.17354628947036	2	1	2	3	3	1.6646109470835	1	1	1	1	1	2	2
7109	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	3
7123	1	1	1	4	2	2	4	2	2.54540492355592	1	1	1	1	1	2	4	1	2
7131	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	2	3
7134	3	2	2	3	4	3	4	4	4	4	3	2	2	1.82301504053203	4	2	2	1
7142	3	2	2	1	2	3	3	2	3	2	1	1	1	1	1	3	2	3
7144	2	2	2	2	2	3	2	2	2	1	2	1	1	1	1	2	2	1
7146	4	3	2	2	2	4	4	2	2	2	2	2	2	3	4	3	2	2
7148	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	3
7150	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	3
7151	4	2	2	3	3	3	2	2	3	1	2	1	2	1	2	2	1	2
7159	1	1	1	2	2	1	2	1	2	1	2	1	1	1	2	2	2	3
7162	1	3	1	1	2	2	4	3	3	3	2	1	3	3	4	4	2	2
7177	4	4	2	1	1.45915129210293	2	2	1	4	4	1	1	1.99299927770453	1.58552147445681	1.79689793789558	1.53848650795752	2	3
7207	4	2	2	2	2	2	4	2	3	1	2	2	1	3	2	2	2	1
7208	1	1	2	1	2	2	2	2	3	2	2	1	2	1	1	1	2	2
7210	1	2	2	2	1	1	2	2	3	1	1	1	3	1	2	2	2	1
7243	3	2	1	2	1	2	4	4	1	1	1	1	1	1	4	4	1	2
7245	3	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	1
7257	4	4	1	4	3	1	4	3	1	1	1	1	1	1	1	2	1	3
7270	1	2	2	2	3	1	3	2	3	4	2	2	2	2	3	3	2	2
7278	1	1	1	1	2	1	3	1	3	1	1	1	1	1	1	1	2	3
7279	4	3	1	4	2	1	2	2	2	1	3	1	2	1	1	1	2	3
7281	1	1	1	3	2	2	4	2.56318176102476	4	2.31870326843946	1	1	1.99533852417983	1.61383136931274	4	2	2	2
7282	3	3	3	3	3	4	3	3	4	2	2	1	2	2	2	2.37614499515736	2	1
7286	4	2.01594531710204	1.77924075989419	2.8938966789968	4	4	2.489072657324	1	1	1	1	1	1	1	4	1	2	3
7293	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1
7295	1.93371546881423	3	2	1	1	1	2.21691914405601	1.9662053440973	2	1.83007477973872	2	1	3	1	2	2	2	3
7299	1	1	1	1	1	2	2	2	3	2	1	1	1	1	1	1	2	3
7313	1	2	2	1	1	1	2	1	1	2	2	1	2	1	2	1	2	3
